serial_num,price,alpha,position
4794,11238.938720120432,1.0909598085382597,1
4795,11030.029267795266,-0.6272768223639686,0
4796,11082.535457682266,0.4803039813284298,0
4797,11325.247532596502,0.5385673046797632,0
4798,11351.442882757769,0.2864229140107928,0
4799,11352.86320266882,-0.3796817652881605,0
4800,11242.578961354937,0.1434989712904184,0
4801,11416.136193446036,0.5573046782424633,0
4802,11327.53628451423,0.8255163676156898,1
4803,11351.731771642792,-0.2590586430446693,0
4804,11495.721171038957,-0.6760440513687382,-1
4805,11669.189086614391,-0.2044517001729686,-1
4806,11601.205738643874,-0.0539934119919114,0
4807,11453.22378625386,-0.1963036670233957,0
4808,11579.237995662326,0.0258640658743463,0
4809,11768.637277045918,-0.6262146753179823,-1
4810,11597.376763666056,-0.0120113288872527,0
4811,11526.591125493598,1.2144275890187917,1
4812,11566.592160198865,-0.3039409334703147,0
4813,11748.421807995175,-1.3227047663504243,-1
4814,11768.403409355642,-0.3866291471501228,-1
4815,11780.363999358024,-0.5364302887678427,-1
4816,11906.99408588554,0.183791128450987,0
4817,11812.57202529106,0.8211380712051337,1
4818,11667.676873258291,-0.1544366291248731,0
4819,11638.265243724394,-0.2493487860944399,0
4820,11601.976080126333,-0.3961972300066396,0
4821,11534.174761097778,-0.3099592220537732,0
4822,11316.65548042204,0.0940648900413587,0
4823,11328.324145506876,-0.1415908902259326,0
4824,10987.069193272528,-0.1778022087104729,0
4825,10939.674724520168,-0.5706787660239427,0
4826,10985.910315843454,0.0931818753200164,0
4827,10896.533223184244,0.25080881561962,0
4828,10899.438323371063,0.5959811651047562,0
4829,10921.675000620931,-0.1775596459470358,0
4830,10905.643914618182,-0.1666620743828892,0
4831,10804.271649523242,0.92013402673295,1
4832,10895.057523111192,-0.2718758331763062,0
4833,10773.09356172394,0.1620188686541332,0
4834,10850.094010186262,-0.013004082114397,0
4835,10927.962747799738,0.4376745700405435,0
4836,10799.986713528117,-0.4318902182413349,0
4837,10760.851048704191,1.6421585800756795,1
4838,10754.529184492005,0.2322639642661665,1
4839,10758.019753555229,0.0751927112773218,0
4840,10905.120058646193,-0.1228484535610983,0
4841,11004.02006137451,-1.0026652845337505,-1
4842,10893.268103394488,0.3542817467340904,0
4843,10830.474457981209,0.8434203667870417,1
4844,10846.690623515362,-0.1425924719062494,0
4845,10826.439002403024,-0.6316709553502531,-1
4846,10886.699200972276,0.5330595246355521,0
4847,10912.196533917177,0.2256393662141915,0
4848,10871.25239066988,1.3480942392980235,1
4849,10854.849865695063,-0.1070755891697852,0
4850,10748.247104016647,0.8130889194412863,1
4851,10597.14230311481,-0.7458748754425004,0
4852,10576.748158203269,-0.061455502927241,0
4853,10436.378232539751,0.6589712349794365,1
4854,10445.59906800356,-0.7518204639364554,0
4855,10370.861739367529,1.0674008073382546,1
4856,10344.302155152132,-0.1330476552450628,0
4857,10416.7231788787,0.2790864049791164,0
4858,10486.298120183126,0.5447452482626374,0
4859,10523.699129925351,0.4651576601891265,0
4860,10581.747610819752,-0.1906056140536629,0
4861,10490.535660468917,0.8391247073482453,1
4862,10383.657463294148,-0.5961448699617664,0
4863,10334.0389114916,-0.932156828292246,-1
4864,10229.718716435942,-0.9643492025849232,-1
4865,10261.809822422589,0.3535200492402186,0
4866,10293.817838118002,0.4596177662168688,0
4867,10226.443026132232,1.2830922004965122,1
4868,10231.345361931368,0.5990835920355635,1
4869,10135.576153546594,-0.19054001493837,0
4870,10132.525046389266,0.842934024261274,1
4871,10188.032108441212,-0.7971626500444724,0
4872,10142.769493410044,0.3760314200119006,0
4873,10051.109268564873,0.7748435802905584,1
4874,9928.86606158512,1.313242870800022,1
4875,9973.952719166806,0.7667132613446523,1
4876,10029.500221452246,-0.2896836740645416,0
4877,9886.81635678178,0.0165143796594962,0
4878,9850.771134970266,-0.0352653247426566,0
4879,9916.026773978676,0.767246687700128,1
4880,9874.667818933338,-0.0567079333871629,0
4881,9801.059015335324,-0.7792301884052699,-1
4882,9644.953297812515,-0.3420644773984698,-1
4883,9659.126480725055,-0.3900306218451916,-1
4884,9555.38302882148,-1.2722606489144868,-1
4885,9671.074891444983,-0.0958218669897257,0
4886,9834.910933581608,-0.4158580530938118,0
4887,9698.065437505667,-0.2747053287547871,0
4888,9747.239828745776,-0.3238237338994674,0
4889,9791.476231737002,0.0962042254105486,0
4890,9937.439929499576,0.1449068352910281,0
4891,10021.991544210166,-0.3631589273135447,0
4892,9998.913824698391,0.4740287597202846,0
4893,10010.885081283352,-0.9300890913130142,-1
4894,10077.62291493455,0.671922062275784,0
4895,10024.217572149975,-0.8676775328692825,-1
4896,10092.354538662008,-0.4655067867738647,-1
4897,9938.183521006744,0.1218569382275736,0
4898,9969.943867126593,-0.6214969243960315,-1
4899,10050.517903107724,-0.3390032116923427,-1
4900,9921.284487590505,0.716717489096474,0
4901,9857.48991187461,-0.2344847767810665,0
4902,10007.527165445785,0.1162086639268844,0
4903,9968.00499830216,0.861797587550174,1
4904,9992.948371446622,0.6808669443184439,1
4905,10067.149043594918,0.70545789281485,1
4906,10141.617338588892,0.6016012222440907,1
4907,10090.832826514985,0.458484686889181,1
4908,10203.06654078019,0.7316070973661755,1
4909,10029.731348496782,0.0554026445871134,0
4910,9949.442369452536,-0.9118775818154384,-1
4911,9913.906696674185,-0.1273496639038418,0
4912,9829.529384423662,-0.0919807003242383,0
4913,9999.349906036825,-0.6359089093854018,-1
4914,9972.325039219424,-0.5535256076254935,-1
4915,9809.827104332086,0.6528906243722785,0
4916,9634.493408244702,0.984106464569224,1
4917,9687.713433405544,0.0639188148473826,0
4918,9636.245665842143,-0.558037851118016,0
4919,9515.319284745025,-0.1545504606367893,0
4920,9577.6197475042,0.2962852755755571,0
4921,9610.516342907427,0.7221162771951075,1
4922,9508.614476088918,-0.7114464681948358,0
4923,9464.965867599183,0.2705308091023704,0
4924,9465.942965769558,-0.3346337200935974,0
4925,9540.027374931256,0.6451514639903135,1
4926,9542.202372165351,-0.2417682097620617,0
4927,9534.660776739123,1.0831118700748543,1
4928,9519.50129042058,0.5688751347887373,1
4929,9619.855890574268,-0.967559242415972,0
4930,9560.16602267494,0.1850559663604021,0
4931,9627.181017024175,0.9081526041931705,1
4932,9745.51005428445,-0.1137495320269603,0
4933,9676.42865414677,0.0514389537462354,0
4934,9747.677648775429,-0.8637062807744438,-1
4935,9613.180199659806,-0.8206896118638616,-1
4936,9698.066271269838,0.3337620569231534,0
4937,9525.155656264677,0.2195676781725901,0
4938,9642.945082629634,-0.3069345645067149,0
4939,9641.252835262814,0.100879101112655,0
4940,9420.445089586554,-0.3683552134190866,0
4941,9424.713681555886,-0.716706571899397,-1
4942,9417.396403324865,0.0304323988341876,0
4943,9429.080772011208,-0.6973856111866832,-1
4944,9445.176420143524,-0.902225435886747,-1
4945,9321.38070324701,0.4125919687224857,0
4946,9169.54317227729,-0.146719531195044,0
4947,9122.861824704798,-0.8253945540111078,-1
4948,9104.197301142083,0.0233262356462105,0
4949,9110.998137655162,0.8154617389488505,1
4950,9095.917602176754,0.3588351864180188,1
4951,9031.617793549918,0.5491436190268719,1
4952,8814.656738455726,0.6792826154049201,1
4953,8883.717161246328,0.1593708398724,0
4954,8718.05710832942,-0.2276727309198127,0
4955,8562.53445988569,1.2087822944834374,1
4956,8677.604206189322,0.2003542261886308,1
4957,8924.41272775671,0.0804857000444818,0
4958,8814.604393626814,-0.3922369515889155,0
4959,8759.271312760668,-0.1928522542168134,0
4960,8596.494753915926,-0.2881784098512774,0
4961,8386.89235600318,0.3279188202829108,0
4962,8276.016698456402,0.5515699958764548,0
4963,8326.009252171345,0.2953700262354033,0
4964,8313.981771038949,0.2009707433408127,0
4965,8321.857002631377,-0.3186456142843061,0
4966,8301.935212568456,0.1325393849352032,0
4967,8212.134118091803,-0.649605834552963,-1
4968,8197.544161757001,-0.212863810652901,-1
4969,8240.467104703068,0.0468170175782347,0
4970,8232.203301241414,0.4419524142525519,0
4971,8281.961592918346,0.0095271159334453,0
4972,8411.107475242534,0.0326998344335982,0
4973,8378.22145859394,-1.4130690510601962,-1
4974,8338.411798510684,0.3002481760691866,0
4975,8398.29526655113,0.1118989559414695,0
4976,8457.707716902061,-0.053842107811582,0
4977,8518.56161340445,-0.5481962739293043,0
4978,8584.389684862044,0.3666011592239004,0
4979,8685.24307877973,-0.536811811225304,0
4980,8697.68337086355,-1.7784336307998716,-1
4981,8820.390932051503,0.9905803762541328,0
4982,8717.25391181977,0.9791564799898174,1
4983,8731.706633048578,0.0806065243855407,0
4984,8827.677266308712,-0.2174120629069642,0
4985,8909.381474944856,0.0072354788013941,0
4986,8657.386925517601,1.1386416116280702,1
4987,8686.019693821396,0.8041814798433773,1
4988,8628.567348700604,-0.0337489109947333,0
4989,8509.804046343532,-0.2289264217464448,0
4990,8529.436238836479,0.2498970751085845,0
4991,8473.80537110615,-0.4918640312180227,0
4992,8491.371993873674,1.1914781287361214,1
4993,8440.550009431032,-0.5646128319394317,0
4994,8447.918614656872,0.8659204798555873,1
4995,8494.316440477447,-0.2158119511135998,0
4996,8511.589004321188,0.0641166294185304,0
4997,8505.97503424968,-0.0675366492174511,0
4998,8399.121954682278,-0.2310418487099499,0
4999,8397.697327493604,0.1649702129802599,0
5000,8359.215151524186,-0.4464418750404775,0
5001,8439.147110467318,-0.6304596950823596,-1
5002,8479.35564535892,-0.8853005266732539,-1
5003,8548.025017308106,-0.0686987868851567,0
5004,8574.80100637355,0.8959467684936979,1
5005,8570.531399876485,-0.3867074197002034,0
5006,8460.715411306332,0.3125664927620466,0
5007,8461.195260979337,-0.5389318654729618,0
5008,8394.828045388034,-0.3458870710505575,0
5009,8440.080663404662,0.2415500100514083,0
5010,8601.183341608412,-0.3402936790090347,0
5011,8698.938069266964,-1.0431519889698937,-1
5012,8671.596870718624,-0.1968000735778985,0
5013,8669.283209488416,-0.6218164100361936,-1
5014,8713.943992975717,1.6726162175676724,0
5015,8584.69891855652,-2.0,-1
5016,8458.693806603476,-0.3665898940116441,-1
5017,8366.357722912693,-0.5550770132340506,-1
5018,8345.420569832573,-0.2705299482673236,-1
5019,8184.177764842609,0.0437871669298832,0
5020,8246.982541445816,0.1372854312786966,0
5021,8157.950682367677,-0.0334111975056612,0
5022,8060.581521449924,-0.1204193816361554,0
5023,8244.935326565294,-0.759564181474107,-1
5024,8286.382339072417,0.1504115200875406,0
5025,8307.82020490625,0.0413948178383352,0
5026,8233.460362913745,1.0489162730609878,1
5027,8289.605836566543,0.0964013655458613,0
5028,8275.812412691677,0.5672526400026174,0
5029,8278.54686836135,0.021252826919853,0
5030,8328.469846180795,0.6278367278546586,1
5031,8246.383651599615,0.268344158999303,1
5032,8190.032179524828,-0.3035936834893031,0
5033,8175.956289972333,0.4108354948855583,0
5034,8171.984139546485,0.0389725656333785,0
5035,8243.594032172661,-0.2478575646555532,0
5036,8173.296259278071,0.6872372677229408,1
5037,8268.24042158782,1.0083863687928023,1
5038,8113.503004462764,0.0116732054413515,0
5039,7983.710343863841,-0.2161290945090579,0
5040,8141.718506595793,0.2306793772593671,0
5041,8036.980870197086,0.5433813861551307,0
5042,7987.270828013059,0.6656702071541001,1
5043,7980.616794103451,-0.265831257593526,0
5044,7976.994754489825,0.5101486224960738,0
5045,8017.749312979951,0.1153767255888493,0
5046,8047.388932746271,-0.4636574933750497,0
5047,8069.3767617227395,0.1680309283726933,0
5048,8033.953295008507,-0.4816001693103657,0
5049,8220.84111792064,0.2364117386283424,0
5050,8254.400306001939,-0.3030013202634616,0
5051,8223.754085041624,0.69587461617775,1
5052,8301.689885753247,-0.5345899495913193,0
5053,8199.75581594094,-0.3170003412250322,0
5054,8189.426993223306,0.4060529962886754,0
5055,8107.0906637024655,1.188580001042486,1
5056,8083.843113247946,0.4765517095375489,1
5057,8151.177100456964,-0.0857508722724831,0
5058,8166.729511849806,0.3888312086668253,0
5059,8233.685581890819,0.3038728411360569,0
5060,8231.040232182395,-0.0868133482539113,0
5061,8099.136276208632,-0.0669816348336669,0
5062,8031.467160968328,-0.6921036395489386,-1
5063,7941.983679989692,0.2593213080113341,0
5064,7967.892645231313,-0.229660667512872,0
5065,7907.541601487152,-0.6080905082604193,-1
5066,7931.106627201922,-0.4900587426476404,-1
5067,7802.461772359991,0.6427858921617866,0
5068,7832.6577285724015,1.4243349614094636,1
5069,7820.780391430723,0.076059389987976,0
5070,7663.012083513316,0.2201388439680802,0
5071,7684.706101183828,-0.0684372800958186,0
5072,7670.862519838962,-0.9425628286325544,-1
5073,7746.233014182306,0.3993204180111784,0
5074,7756.844675719948,1.0081081559872844,1
5075,7693.777824188689,-0.2293334977483245,0
5076,7749.904603738554,0.264215477875108,0
5077,7716.732626793039,-0.0944142337312121,0
5078,7874.934879210762,-0.2115126535977347,0
5079,7995.542780464188,-0.6519412492305308,-1
5080,8141.642289328598,-0.8452187222444965,-1
5081,8124.854680353461,-0.2640550812661517,-1
5082,8149.706095757926,-0.529411472099464,-1
5083,8083.81402042961,-0.0323442831093814,0
5084,8179.250517519268,0.3500097731506253,0
5085,8132.420665723743,0.644096972580325,1
5086,8004.006484751047,-0.6596125732123366,0
5087,8068.864355001831,0.1283234784474318,0
5088,8084.678323520375,1.303322334805292,1
5089,8102.869898869096,-0.3206302286593521,0
5090,8174.73993259039,-0.3693160796455053,0
5091,8178.187712735556,0.4333820073641505,0
5092,8260.869906861937,-0.2962669197232976,0
5093,8249.939669385325,0.5237678669039405,0
5094,8199.677864580619,-0.0516570285610977,0
5095,8111.064139719299,-0.5869397237296543,0
5096,8080.031279274083,-0.4201498167670252,0
5097,8058.548305909649,-0.5222367427497516,0
5098,8059.196367136017,0.0713231684554411,0
5099,8131.146188741579,-0.1919772710782357,0
5100,8152.869003652841,-0.0323027598061842,0
5101,8216.430777415568,-0.4136805505145573,0
5102,8244.685777723636,0.344578545817086,0
5103,8277.241756884438,-1.6742122645512998,-1
5104,8341.707316425298,-0.7416508242101341,-1
5105,8322.770934144924,-0.2966688438473741,-1
5106,8410.51331868304,0.065085007802494,0
5107,8418.401379109542,0.221258592268025,0
5108,8398.165567029837,-0.6633960090602133,-1
5109,8370.361809384027,0.6521902258461871,0
5110,8402.173765942387,-0.8064294914206742,-1
5111,8523.551794656738,0.2972154166007419,0
5112,8539.07149313074,0.2188603213637052,0
5113,8543.070126315728,-1.2406739189479916,-1
5114,8550.025742950904,0.827698500749773,0
5115,8610.499059713407,-0.2520475838441844,0
5116,8652.37198304497,-0.9447975864595548,-1
5117,8853.436769282616,-0.3914969433024586,-1
5118,8724.075126076894,-0.696419621842636,-1
5119,8649.51319001112,-0.3942003704253258,-1
5120,8570.876851802903,0.3646514927316269,0
5121,8629.474478630078,-0.0207691227869346,0
5122,8577.478678897696,-0.9386701946318148,-1
5123,8424.853861763948,0.247589167319576,0
5124,8334.058121701022,0.0486222508173854,0
5125,8373.195921490978,-0.5485951829787743,0
5126,8388.619199100587,0.2431345711715238,0
5127,8335.258916779438,-0.402222403975607,0
5128,8427.413683464778,-0.3053448721231988,0
5129,8521.0875753814,-0.9628995659814406,-1
5130,8573.646811126842,0.4890105174429595,0
5131,8662.364402529458,-0.0905535658008254,0
5132,8541.500692068475,0.09470492629652,0
5133,8658.616136261715,0.0605542586786658,0
5134,8802.222318163544,0.5246305991361013,0
5135,8980.637426038773,0.4343381174118734,0
5136,9041.400668061904,-0.0532331289694703,0
5137,8985.824483223048,-0.6610054070343983,-1
5138,9088.88396617982,-0.3242736656100577,-1
5139,9196.329945811707,-0.3219585625293961,-1
5140,9172.40460660361,0.8602531544261605,0
5141,9159.335038456104,-0.9595840069821856,-1
5142,9215.415933019724,-0.3109858082853918,-1
5143,9307.314861444636,-0.0240964915277064,0
5144,9384.839465494631,0.475815977056385,0
5145,9359.512041574892,0.0785727366398001,0
5146,9426.094611080058,-0.7953648134601501,-1
5147,9466.328383690045,-0.7060151726320727,-1
5148,9364.54887452102,-0.1589541714875695,0
5149,9227.086466081377,-0.5412356954615296,0
5150,9250.807930046683,0.9879390556040836,1
5151,9399.996643096909,0.612527132837116,1
5152,9473.299994212426,0.4166295040107943,1
5153,9540.685848073492,1.3032806698131,1
5154,9603.118946932624,0.4494045861643427,1
5155,9599.065877424342,-0.3260586883686933,0
5156,9582.139360267363,-0.8404357159657632,-1
5157,9891.099223303425,-0.341444951745055,-1
5158,9992.55526487033,-0.1319088883621788,0
5159,10135.232772341686,0.7548548701753894,1
5160,10257.624479432694,-0.3113478935901821,0
5161,10294.334724100829,-0.3776450410461143,0
5162,10346.94134000752,0.2520283794934026,0
5163,10219.94623042684,0.1847285195805574,0
5164,10327.34770710223,0.0653004206867708,0
5165,10237.736490537907,0.8062367053562203,1
5166,10212.96652574298,-0.277330995685255,0
5167,10343.677044245536,0.2922552327121956,0
5168,10316.46657211608,-0.3677327990201127,0
5169,10168.765699391692,0.5996590100059476,0
5170,10244.564654983602,-0.1583645588173854,0
5171,10317.459943446122,-0.3421816385040694,0
5172,10356.845235939623,0.5343215450099188,0
5173,10203.648106999824,1.0516008044026195,1
5174,10155.687819722649,0.9857502315560582,1
5175,10094.871475739195,0.17978365715074,0
5176,10247.21952685186,-0.6126407443593038,-1
5177,10243.989890418376,0.3325806461877678,0
5178,10340.966583702811,0.0463208362676224,0
5179,10264.369060463618,-1.17440646250751,-1
5180,10324.364873011024,-0.8187217300148868,-1
5181,10503.130023635178,0.7711159050307859,0
5182,10707.628157275458,0.1282783747568627,0
5183,10594.259759931609,0.1647753760061743,0
5184,10526.348413905438,0.7034669082041747,1
5185,10674.11049110097,0.4999477515609549,1
5186,10547.24844039167,-0.8829266434364815,0
5187,10723.097167263306,-0.0289658772275585,0
5188,10476.99953107583,-0.5812881425675029,0
5189,10520.74356459984,-1.168272700795467,-1
5190,10271.18321893685,-0.1258152361180604,0
5191,10258.246239619632,0.710459540226343,1
5192,10126.621634461431,0.5246178869720355,1
5193,10115.236537563806,0.3891300710370173,1
5194,10327.473045951723,0.7594052530460726,1
5195,10537.049309372576,0.5289881319114866,1
5196,10610.613241515546,0.508401483849465,1
5197,10838.503271256764,0.2938584510748332,1
5198,10746.6175269954,0.0805332091454231,0
5199,10686.334360231853,0.3380232727263403,0
5200,10603.799973867604,-0.3676013139506824,0
5201,10565.21441478039,-0.300031673515976,0
5202,10532.63135717858,0.6549506107313117,1
5203,10407.06899370338,0.4237334922719675,1
5204,10557.008859805734,-0.4452908637828965,0
5205,10457.421358619604,-0.2037012401751219,0
5206,10610.511848974167,-0.1756903734213846,0
5207,10693.24507371323,-0.4950383634138857,0
5208,10641.89253405882,0.0772332852991284,0
5209,10762.77771651133,-0.6994315755562568,-1
5210,10748.664814999258,0.243676118353286,0
5211,10611.284158204297,0.0973774848778918,0
5212,10665.820906504605,-0.020462229398052,0
5213,10782.733727497764,-0.1371133500059895,0
5214,10913.25067078121,-0.0942783771235553,0
5215,10855.847397986528,0.3241918024119279,0
5216,11015.213796118722,0.4460694238157625,0
5217,10984.695312449776,0.3109143221679602,0
5218,11007.61371871359,0.3162895888687798,0
5219,11152.402054664322,-0.5798181065951906,0
5220,11239.24247103568,-0.332474574529177,0
5221,11168.262993749684,0.1569126780212202,0
5222,11161.3511644125,0.4953065762837121,0
5223,11127.322073279012,0.3035111474962249,0
5224,11288.060831132456,-0.2555793494174008,0
5225,11335.862137181228,0.1242941734998002,0
5226,11551.155590227552,0.8460761019349903,1
5227,11546.775966666071,0.3479352360166383,1
5228,11420.818060210864,-0.6561318123281146,0
5229,11412.684618231737,-0.1117055248088574,0
5230,11383.927430118254,0.9563622936703832,1
5231,11405.570624116272,-0.2828993541048281,0
5232,11199.000414376364,-0.1899077401248117,0
5233,11016.337955667375,0.3688168282419726,0
5234,11111.214420976232,-0.4800723152912807,0
5235,11104.92286868696,-0.0174785139956175,0
5236,10963.635735846749,-0.0740962139967518,0
5237,10865.7278655011,-0.348561848741943,0
5238,10883.925282794857,0.3705867889986014,0
5239,11131.506049746167,0.2043935683013376,0
5240,11173.955653492543,-0.1465912372236661,0
5241,10984.198402640335,0.1687479923138686,0
5242,11020.602812167755,0.2725005379410778,0
5243,10918.143667527502,-0.7265498323691084,-1
5244,10768.340608090048,-0.4410904604866672,-1
5245,10859.034945211006,-0.3956654739781027,-1
5246,10666.516695847937,0.3834630191957515,0
5247,10685.785800462356,0.7593353008143153,1
5248,10622.201901412773,0.0496738325835814,0
5249,10360.784664984158,0.7504981605779193,1
5250,10366.393029178127,-0.6546275975399354,0
5251,10452.131849566713,-0.97342017465419,-1
5252,10503.525380990666,-0.7673194003952972,-1
5253,10730.190089389142,-0.1615055578342334,0
5254,10686.45290573723,-0.2935243669298826,0
5255,10655.675835085178,0.0881136467807843,0
5256,10658.2861546252,0.8064020115924229,1
5257,10568.077107056137,-0.1677738427924542,0
5258,10404.582121951516,0.0919291363791066,0
5259,10464.315778768418,-0.5632869868112551,0
5260,10452.73931478722,0.1478298545655252,0
5261,10535.630141724654,-0.0951175731608477,0
5262,10557.331812184651,-0.701631737639923,-1
5263,10864.135236558444,0.3592807082342979,0
5264,11044.167714280937,-0.259640854631934,0
5265,10998.167781831757,1.1757239136710842,1
5266,11023.654830698064,-0.7609925245558622,0
5267,10966.168752986789,-0.1337990399450186,0
5268,11097.866869889343,-0.7842817535064202,-1
5269,11117.424956983348,-0.594237584727134,-1
5270,11222.473010921263,-0.1064833958520863,0
5271,11117.09605591912,0.0187880479745699,0
5272,11315.967427903972,-0.1549103227294632,0
5273,11403.07208945076,-0.4015248845056365,0
5274,11349.208033460483,-0.053880411676157,0
5275,11263.700405513153,0.2764747164586394,0
5276,11161.479761841869,0.382162831405255,0
5277,11285.778922455218,-0.1403358430264065,0
5278,11115.65701609274,-0.645122819006031,-1
5279,11159.557941016434,-0.4510557509936093,-1
5280,11225.711293347087,0.2317939910227964,0
5281,11406.385997673213,0.8621987185595676,1
5282,11388.189278457754,-0.0956674562483503,0
5283,11330.276300308067,-1.2627980398421483,-1
5284,11162.782628680709,-0.4675047480191698,-1
5285,11107.375520714751,-0.4495159442785319,-1
5286,11232.919656916189,-0.2248342771593912,-1
5287,11432.07521489324,0.1885175264822649,0
5288,11362.314761431538,-0.2340832687864542,0
5289,11255.374410969216,0.577983483991404,0
5290,11120.165279925077,0.9934365713836896,1
5291,11215.910613412025,0.4432866852647756,1
5292,11491.425772350716,0.2102529691074357,1
5293,11467.64013246593,0.9831845934348736,1
5294,11519.146121086153,0.4512864443137987,1
5295,11399.214841042733,-0.1469328132737219,0
5296,11427.85418920193,-0.1356969492160267,0
5297,11450.807718361935,0.1803841988524994,0
5298,11388.898167489497,0.0586792903051196,0
5299,11320.987245041735,-0.5417337591535565,0
5300,11253.800216201806,-1.1402920363887623,-1
5301,11450.10154697018,-0.9867825750501004,-1
5302,11466.070194795857,0.0800482156272832,0
5303,11416.42183162176,0.016125818346913,0
5304,11451.547691983806,0.6470623276591638,1
5305,11635.10656985901,-0.5100502075551081,0
5306,11676.325749464388,0.7091263594220765,1
5307,11954.396525712087,-0.0149009334631915,0
5308,11899.044307581396,0.6369825888883782,1
5309,11726.767724401298,-0.8560729046447324,0
5310,11761.610370365785,0.7115645419788565,1
5311,11530.13622084372,-0.3284481013179932,0
5312,11344.20290333108,-0.1371613718505644,0
5313,11409.846604087446,0.1195769052160531,0
5314,11368.659994994676,0.323120755241622,0
5315,11506.23913561832,0.6834968430672834,1
5316,11428.60970616724,-0.784670994563561,0
5317,11436.260962681246,-0.3451014356082906,0
5318,11404.321443391134,-0.9037980976041228,-1
5319,11409.354144538893,0.5519095530696894,0
5320,11615.587259484288,0.03811829592148,0
5321,11699.24280978493,-0.0562452977456429,0
5322,11588.708639186849,-0.7141266337845846,-1
5323,11668.317988758885,-0.1324387354648111,0
5324,11505.01522401207,-0.2205268483467455,0
5325,11463.786295463864,-0.4459785922662946,0
5326,11641.154650240704,0.0326432502667581,0
5327,11468.514491589918,-0.6855802965381914,-1
5328,11637.817416388618,-0.8613164211538933,-1
5329,11562.71292471881,-0.2611335154074012,-1
5330,11640.121302593723,-0.4840109399352359,-1
5331,11814.48140647848,0.1110075412673845,0
5332,11875.82356974157,-0.163898523513684,0
5333,11913.914579997034,0.1440573389715189,0
5334,12060.27016143468,-0.428644099443199,0
5335,12114.174884836892,-0.1024486939956874,0
5336,12042.440601807646,-1.019051513205966,-1
5337,12064.893215842409,-0.2885057280541734,-1
5338,12011.728558036662,0.3394580612247657,0
5339,11965.154710964182,-0.3294993052534698,0
5340,12114.00154227636,-0.1666458463902433,0
5341,12041.588947455855,0.3853531968256205,0
5342,12142.010757364436,-0.2368794960667426,0
5343,12214.557230139166,-0.4429996663295856,0
5344,12134.713290538544,0.9037523015344272,1
5345,12394.952550308635,-1.0056840874255215,0
5346,12400.860058744467,0.53848997587626,0
5347,12245.642313081322,0.1745974023701832,0
5348,12018.073073304791,0.9686831224680086,1
5349,12075.431210667435,-0.7950983191540901,0
5350,11650.036964418068,0.8462021657281356,1
5351,11445.468042528602,-0.7941066664068019,0
5352,11522.996101337822,0.1801254398982816,0
5353,11530.527754175157,0.1502250001150948,0
5354,11619.868962489458,0.121928604316031,0
5355,11677.02875206634,-0.0427152863920783,0
5356,11821.087961689882,-0.2831343447795102,0
5357,12125.9675691906,-0.5696675563717508,0
5358,11781.339385627169,-0.3073766589504418,0
5359,11829.073433322505,0.8466369524302166,1
5360,11854.969238507869,0.4574881101347459,1
5361,11983.601892381426,-0.5385623226926206,0
5362,12092.630000014684,0.517211533000276,0
5363,12018.288847240345,-0.389557736727856,0
5364,11773.529137581669,0.0434190719785094,0
5365,11817.902297408942,-0.7851641625710752,-1
5366,11852.910597849725,0.0031464570129142,0
5367,11819.187982580055,0.6578094276954247,1
5368,11770.1178244795,-0.3394850525240438,0
5369,11577.97398890349,-0.4928261363580999,0
5370,11554.839291258731,-0.2680453136222296,0
5371,11489.601868460995,-0.7050744268512648,-1
5372,11409.244128380577,-0.51436854530327,-1
5373,11456.068468302274,-0.3996296169671574,-1
5374,11536.726327788509,-0.5946937133881602,-1
5375,11391.975511779,0.1874584451057397,0
5376,11227.77624162993,0.2351465099860501,0
5377,11324.029768781216,-0.0257811927012305,0
5378,11247.38037341498,0.5904677110775629,0
5379,11054.521895954176,-0.3041301292465332,0
5380,11161.07861549518,0.7399529841666306,1
5381,11209.387979222704,0.7554102831567748,1
5382,11502.82492833988,-0.0450060189306125,0
5383,11544.951753318846,-0.561032039473021,0
5384,11623.779429508228,0.0432419783358488,0
5385,11456.701369794871,-0.9988676705012268,-1
5386,11485.001872516255,-0.0673178044788194,0
5387,11306.247274738404,1.0797843914174794,1
5388,11385.402392107664,0.7297286617840752,1
5389,11654.115919572054,-0.8922217954003333,0
5390,11754.80963423191,0.5114985037973319,0
5391,11924.218771209502,0.7530099636816283,1
5392,11742.648342362709,-0.2792341107222253,0
5393,11812.730822714688,0.3489972689065119,0
5394,11936.810595414334,0.1796938524388065,0
5395,12035.922886847848,0.3966214494579367,0
5396,12027.326755998907,0.5156947602911837,0
5397,12045.307968200204,-0.2921150801155812,0
5398,11933.10995085103,-0.6839880192574206,-1
5399,11997.306090810318,0.0465739027103619,0
5400,12021.484418541811,-0.0261256365367568,0
5401,12001.262176388183,0.7167908631183626,1
5402,12119.367311824564,0.4087428093972733,1
5403,11934.438507776254,0.0795170864708532,0
5404,11940.43022936735,-0.1531733147201452,0
5405,11785.151680031857,-0.5730382872919535,0
5406,11623.731551217712,0.1438248359091858,0
5407,11765.95543273702,0.1713114616945441,0
5408,11577.492330113437,-0.803446216689178,-1
5409,11435.665702699744,-0.7156814501669135,-1
5410,11618.902242437189,0.8767529457724259,0
5411,11648.36680933918,0.2645045551929961,0
5412,11834.960644005045,0.0397045951436338,0
5413,11904.45866279399,-0.9553566772460368,-1
